Date,Sensor,Solar Azimuth,Solar Zenith,incident_zenith,incident_azimuth,Solar_irradiance_B1,Solar_irradiance_B2,Solar_irradiance_B3,Solar_irradiance_B4,Solar_irradiance_B5,Solar_irradiance_B6,Solar_irradiance_B7,Solar_irradiance_B8,Solar_irradiance_B9,Solar_irradiance_B10,Solar_irradiance_B11,Solar_irradiance_B12
2024-04-20 17:46:00,Sentinel-2A,159.537747286753,34.3579853483169,10.007581259905006,287.4257525607059,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-04-25 14:41:36,Sentinel-2B,159.128139022026,32.7006753341973,9.994411512894475,286.7537047943743,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-04-30 14:38:50,Sentinel-2A,158.699355213674,31.1369486897243,9.99645068714663,287.4512121082701,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-05-05 13:04:06,Sentinel-2B,158.124321586533,29.6962356481824,9.989461995036876,286.7264138230905,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-05-10 14:22:53,Sentinel-2A,157.482167892454,28.3789414579881,9.993661119536913,287.4621244697229,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-05-12 13:28:30,Sentinel-2B,152.437862146035,28.6509145997549,3.6069633379730313,122.74785092058339,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-05-17 17:47:51,Sentinel-2A,151.543384216651,27.5548057216745,3.60135033249275,121.66479452447429,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-05-22 12:51:49,Sentinel-2B,150.549345291776,26.6198676053272,3.631446015500578,122.2264597284914,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-05-27 16:17:53,Sentinel-2A,149.550993958901,25.8398246778165,3.627705027958598,121.01515171706531,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-05-30 17:57:52,Sentinel-2A,154.035653120703,24.6034084993869,9.987888295928391,287.3806427519107,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-06-01 12:55:55,Sentinel-2B,148.531101297586,25.2282344286409,3.618506575122443,122.5018769796059,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-06-04 13:03:28,Sentinel-2B,153.07406095147,24.0672505885054,9.990850610535032,286.7263860972968,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-06-06 17:51:00,Sentinel-2A,147.58178164624,24.7780730335319,3.560055352562645,122.6211394264463,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-06-11 12:53:29,Sentinel-2B,146.656918982641,24.5064841854028,3.582505973116068,123.42556172125951,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-06-14 13:38:36,Sentinel-2B,151.328336833327,23.5014044597358,9.994817129738545,286.7544128547375,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-06-16 16:09:51,Sentinel-2A,145.900612218946,24.3916994772562,3.5539219190775904,122.72194388313869,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-06-19 16:15:51,Sentinel-2A,150.645260168277,23.4661848764634,9.988774914127521,287.4214208778142,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-06-26 17:49:50,Sentinel-2A,144.85442701638,24.6479281115275,3.6074565457502503,121.61412332473901,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-07-04 13:01:25,Sentinel-2B,149.623958981885,24.3133574493295,9.990394003131364,286.7088718465057,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-07-06 16:06:52,Sentinel-2A,144.692135671874,25.4863149910745,3.607688503715617,121.5128102011796,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-07-09 14:29:49,Sentinel-2A,149.715798887723,24.8863778970184,9.979627359721986,287.361629525728,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-07-11 14:27:40,Sentinel-2B,144.944667180797,26.1093056496661,3.727163582603869,114.93249724673801,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-07-14 12:58:06,Sentinel-2B,150.031207538986,25.591426906319,9.970631562644522,286.6570159736678,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-07-16 16:02:54,Sentinel-2A,145.435839535154,26.8525927748819,3.640531867092058,120.5881863145496,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-07-19 14:11:51,Sentinel-2A,150.551284252675,26.4220150516313,9.95330963159352,287.3920097678265,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-07-21 12:53:44,Sentinel-2B,146.158333826078,27.7068422315436,3.607450554816283,122.8060867827772,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-07-24 14:43:42,Sentinel-2B,151.29979925617,27.3632393657702,9.983485163826474,286.6462259842049,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-07-26 19:38:50,Sentinel-2A,147.044732313262,28.6755994174621,3.6242327987538943,121.07164417307828,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-07-29 19:49:52,Sentinel-2A,152.193517473396,28.419892253953,9.971388833129536,287.3466152651909,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-07-31 12:51:41,Sentinel-2B,148.085180570478,29.7503971184909,3.639026314880366,121.8723535100833,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-08-03 13:03:28,Sentinel-2B,153.22024977256,29.5835116178159,9.95030975361038,286.6695966477044,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-08-05 17:58:52,Sentinel-2A,149.27864806122,30.9199250658678,3.630358958315193,120.992650046108,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-08-08 18:05:53,Sentinel-2A,154.367731580297,30.8447267172385,9.955975134428986,287.367235219716,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-08-10 13:31:41,Sentinel-2B,150.585624220048,32.1806875410346,3.588146202416837,123.40155753970672,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-08-13 13:37:15,Sentinel-2B,155.63317827148,32.1927007503813,9.989827270601491,286.753974172562,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-08-15 16:16:54,Sentinel-2A,151.935286536367,33.5354845284981,3.6294759349283567,121.00296139675399,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-08-23 14:51:51,Sentinel-2B,158.239853529083,35.1515553962741,9.951856665299372,286.6787939543572,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-08-25 16:22:01,Sentinel-2A,154.784699493413,36.4773712603439,3.653768724644076,120.1282957019052,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-08-28 15:04:52,Sentinel-2A,159.576937998345,36.7426973533418,9.956669808213928,287.3554228705449,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-08-30 13:40:09,Sentinel-2B,156.261974062319,38.0491197469552,3.5801859454737093,123.5694154389499,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-09-02 13:45:11,Sentinel-2B,160.939358699397,38.3943296689244,9.991065242219465,286.7469808675652,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-09-04 17:54:53,Sentinel-2A,157.672767103024,39.6925133817222,3.600449695404137,121.7531635115228,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-09-07 16:21:50,Sentinel-2A,162.222546756947,40.1106489472185,9.9956754439177,287.4292664155136,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-09-09 13:42:40,Sentinel-2B,159.074596171234,41.3850268080441,3.550823836131113,124.01233193149419,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-09-22 14:46:08,Sentinel-2B,165.788039251617,45.4998924335568,9.95087914417671,286.68751594173693,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-09-27 16:36:00,Sentinel-2A,166.856659735868,47.3426828117902,9.991881115349926,287.4410557629322,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-09-29 13:37:06,Sentinel-2B,163.958992111102,48.5229831199645,3.588900734964331,123.44898752910089,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-10-12 16:19:15,Sentinel-2B,169.370549989891,52.874277747535,9.965031058337228,286.63412575885684,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-10-22 13:43:47,Sentinel-2B,170.538008087493,56.4176279004218,9.996627135982589,286.7823228698689,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-10-29 11:28:18,Sentinel-2B,168.269391880463,59.0805985303449,3.6630223062203244,116.53795814295941,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-11-01 12:53:40,Sentinel-2B,171.222829783988,59.7264541485381,9.988433751389076,286.7208745457331,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-11-03 12:28:57,Sentinel-2A,168.566916279433,60.6571263371404,3.6024989605947875,121.54177529954211,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-11-06 14:34:47,Sentinel-2A,171.382788612363,61.2565915796734,9.951453729146127,287.36982758779493,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-11-13 14:05:08,Sentinel-2B,171.443567832488,62.6822667557004,9.9510686362399,286.6796972003708,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-11-13 14:28:53,Sentinel-2A,168.832608005177,63.5198441060566,3.625776546041726,121.0792602328712,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-11-16 14:39:51,Sentinel-2A,171.422754015283,63.9881610189395,9.962492599858946,287.32621551026716,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-11-18 11:35:01,Sentinel-2B,168.795034984691,64.7796816234851,3.6304494851241116,122.2074355856698,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-11-21 13:02:34,Sentinel-2B,171.280186286923,65.1663668207503,9.989910426042192,286.7112656592218,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-11-23 12:29:00,Sentinel-2A,168.655449024983,65.907657212697,3.626728712092283,121.12863603182991,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-11-28 11:20:16,Sentinel-2B,168.422791825219,66.890720619348,3.586569784163352,123.4005158078659,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-12-01 12:52:42,Sentinel-2B,170.710160064563,67.0850362685392,9.99053452997826,286.7313636847659,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-12-11 14:06:05,Sentinel-2B,169.816683412291,68.3474052857767,9.980743150993707,286.7096569683463,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-12-16 14:50:50,Sentinel-2A,169.273769117354,68.7118155739946,9.960600608611264,287.32423042301355,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-12-16 15:09:12,Sentinel-2C,169.384765897544,68.6968335587202,9.950063496151033,287.52176415884827,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2024-12-21 14:24:04,Sentinel-2B,168.695229147465,68.8896337760775,9.981237413055489,286.6835145539279,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-12-23 12:18:55,Sentinel-2A,166.040358921682,69.2998438420258,3.600724302443429,121.5973264028277,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-12-26 14:37:49,Sentinel-2A,168.075326146893,68.8797810860492,9.991997168970634,287.39947771974556,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-12-28 12:32:45,Sentinel-2B,165.412904983955,69.2326344667324,3.6064456413731962,122.62345526394911,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
