Date,Sensor,Solar Azimuth,Solar Zenith,incident_zenith,incident_azimuth,Solar_irradiance_B1,Solar_irradiance_B2,Solar_irradiance_B3,Solar_irradiance_B4,Solar_irradiance_B5,Solar_irradiance_B6,Solar_irradiance_B7,Solar_irradiance_B8,Solar_irradiance_B9,Solar_irradiance_B10,Solar_irradiance_B11,Solar_irradiance_B12
2023-04-25 15:08:58,Sentinel-2A,164.697166157513,40.3659868041506,3.500779034935127,234.7786365444013,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-04-27 15:22:43,Sentinel-2B,160.958853604516,40.1641279372323,8.935022374608673,107.4393566508307,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-04-30 12:29:18,Sentinel-2B,164.584355253836,38.7731010143947,3.5011509338967683,234.1339348001656,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-05-07 12:09:58,Sentinel-2B,160.397737175461,37.191848883226,8.971717677666451,107.4452392520581,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-05-12 18:32:55,Sentinel-2A,159.982429462511,35.8940209862729,8.97178397060709,106.735573311498,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-05-17 12:18:02,Sentinel-2B,159.546513050648,34.7265530079072,8.94391396603117,107.40291882010331,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-05-20 12:15:02,Sentinel-2B,163.347709302596,33.6130432090205,3.5316377009976234,235.0843677965604,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-05-22 18:17:01,Sentinel-2A,158.997032083717,33.7125329777609,8.942432832711905,106.7013103246622,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-05-25 16:29:58,Sentinel-2A,162.834878783782,32.6779846249151,3.5260499315209253,235.7626901943143,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-05-27 12:15:22,Sentinel-2B,158.417172958917,32.8512999179264,8.95280961065103,107.4395539182756,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-05-30 13:40:20,Sentinel-2B,162.283657498175,31.900229295338,3.5008337341383085,233.76466434672403,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-06-04 16:54:01,Sentinel-2A,161.692260193836,31.2878489236477,3.511301233886086,235.3693591721003,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-06-06 12:12:04,Sentinel-2B,157.156787100847,31.6232863235108,8.954239420358768,107.4363424995696,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-06-09 12:16:43,Sentinel-2B,161.098175839613,30.8429076105233,3.5070119411261707,234.13827966084582,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-06-11 17:34:58,Sentinel-2A,156.527064716151,31.2629924726949,8.949857026625113,106.6533875353786,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-06-14 16:36:01,Sentinel-2A,160.501864371121,30.5707576936823,3.4992438027466917,234.6753292586208,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-06-16 12:10:35,Sentinel-2B,155.946154873875,31.0721941848492,8.954753372528481,107.46150856060811,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-06-21 18:30:55,Sentinel-2A,155.421193848217,31.0529623891247,8.957406377453417,106.70212582796259,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-06-24 17:04:54,Sentinel-2A,159.46982740805,30.5392506264843,3.4898495195001233,234.07244089383371,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-06-26 12:05:41,Sentinel-2B,155.009837233992,31.1976872856592,8.959347541010247,107.4423931682982,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-07-04 17:08:05,Sentinel-2A,158.860435612801,31.1661292716522,3.499512845212121,234.7896880604721,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-07-06 12:08:03,Sentinel-2B,154.568646055783,31.9637216475051,8.954550442447339,107.4466342433248,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-07-09 12:16:34,Sentinel-2B,158.746103488604,31.7141184164831,3.493098140362791,233.36802395595993,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-07-11 18:31:59,Sentinel-2A,154.560971098787,32.5724048536075,8.958004215335105,106.69870447747651,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-07-19 12:19:23,Sentinel-2B,158.946735267723,33.243972418167,3.496768071256023,233.71307773709492,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-07-21 18:19:55,Sentinel-2A,154.992139756042,34.2046149393886,8.973701534555843,106.7010342885279,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-07-26 12:07:59,Sentinel-2B,155.446582695024,35.2076451729413,8.956002002819474,107.41973044283259,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-08-08 15:29:54,Sentinel-2B,160.968570770862,37.802641056465,3.5013280655258208,233.764929506638,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-08-15 15:21:20,Sentinel-2B,158.389427869786,40.3028567260015,8.956378496961028,107.4208832130978,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-08-18 14:06:46,Sentinel-2B,162.572712022389,40.7011753248563,3.5010452364112132,233.7643863782908,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-08-20 17:02:59,Sentinel-2A,159.33247521324,41.80738254767,8.937393798340686,106.6864431999234,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-08-23 17:03:55,Sentinel-2A,163.468415956885,42.2754417762372,3.5312103387798857,235.8635024598869,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-08-25 13:58:27,Sentinel-2B,160.306686957239,43.3900054923697,8.956367049015471,107.4140694425832,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-08-28 13:49:26,Sentinel-2B,164.38571003686,43.923080547363,3.504390918533803,233.9491152500371,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-10-25 21:24:17,Sentinel-2A,165.335127915109,45.6320003260708,3.531929821987768,235.7428906375635,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-10-29 10:19:47,Sentinel-2B,162.349767041366,46.7449997770744,8.927807809808478,107.4608333188171,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-09-07 15:31:38,Sentinel-2B,166.274000460014,47.3973524039524,3.534181472001086,234.78148181737293,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-09-09 15:52:01,Sentinel-2A,163.367878840521,48.5043526894692,8.91077415827955,106.6801474691136,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-09-12 17:06:05,Sentinel-2A,167.202989535801,49.2084021489025,3.5407869073163925,236.4678739511458,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-09-14 16:51:26,Sentinel-2B,164.347352275909,50.3085160222256,8.9341510263678,107.4450144562622,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-09-22 17:00:56,Sentinel-2A,168.940968464973,52.9292731804273,3.493880441961209,234.3176430588545,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-09-24 13:28:49,Sentinel-2B,166.21588286276,53.9993681490631,8.95347359957258,107.44211580992639,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-09-27 13:53:45,Sentinel-2B,169.752826724973,54.8139751839424,3.487755169195025,232.92861536561068,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-10-07 13:57:31,Sentinel-2B,171.152334613907,58.5816243090636,3.4648596947150168,232.59414136859982,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-10-14 13:34:59,Sentinel-2B,169.158481731447,61.4190579458075,8.965757469462828,107.48212217451939,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-10-17 13:56:52,Sentinel-2B,172.247848292882,62.2635429501356,3.495962547275782,233.2938110374186,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-10-22 17:07:04,Sentinel-2A,172.646391657714,64.0398700055702,3.4886061092579768,233.9649061575539,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-11-03 12:00:20,Sentinel-2B,170.666578022279,68.2274030746933,8.93191398500127,107.4390955468787,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-11-11 16:58:57,Sentinel-2A,173.312114108454,70.379785236829,3.503552178976257,234.8536162828087,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-11-21 16:50:59,Sentinel-2A,173.050298715204,72.900240281075,3.491024907549454,232.9242517589464,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-11-28 15:47:56,Sentinel-2A,170.253638515585,74.5502899433653,9.000168852247697,106.68685984582389,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-12-01 15:02:52,Sentinel-2A,172.437938392511,74.8444884575343,3.423292778672792,231.5648257735399,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2023-12-06 12:01:26,Sentinel-2B,172.048894203635,75.5708515872258,3.444086074442616,231.8090534340933,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2023-12-11 15:09:49,Sentinel-2A,171.568274539914,76.1249418887181,3.458752167358216,233.21772668865052,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
