Date,Sensor,Solar Azimuth,Solar Zenith,incident_zenith,incident_azimuth,Solar_irradiance_B1,Solar_irradiance_B2,Solar_irradiance_B3,Solar_irradiance_B4,Solar_irradiance_B5,Solar_irradiance_B6,Solar_irradiance_B7,Solar_irradiance_B8,Solar_irradiance_B9,Solar_irradiance_B10,Solar_irradiance_B11,Solar_irradiance_B12
2025-01-02 14:53:08,Sentinel-2B,162.614088953236,64.1186216585705,3.927649277459453,113.5588402911103,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-01-12 13:39:37,Sentinel-2B,161.171335693728,63.1112936461546,3.908662654785412,113.92833417102028,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-01-15 13:32:41,Sentinel-2B,163.265693901466,62.0730387763921,10.42221416312386,287.77671800133913,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-01-17 16:41:52,Sentinel-2A,160.441795897534,62.3403852589403,3.939127888900308,112.54300387409539,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2025-01-27 15:02:10,Sentinel-2C,159.144686365821,60.2628492433183,3.8839140636986125,113.6648072614394,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-02-06 16:58:11,Sentinel-2C,161.382225515878,58.8698327269747,10.441197909816271,288.8844032338347,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-02-01 12:06:51,Sentinel-2B,158.348820593907,59.0396274795727,3.903592051953493,114.0352104522934,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-02-04 12:16:32,Sentinel-2B,160.65438362525,57.5382424124475,10.43966067453526,287.8945008610287,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-02-06 14:59:57,Sentinel-2C,157.80131619358,57.6188404684333,3.885377875200889,113.77910230251071,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-02-09 15:29:10,Sentinel-2C,160.189888956187,56.0245420383478,10.44181663067163,288.8924978001108,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-02-11 13:21:07,Sentinel-2B,157.068725560058,56.1314379643209,3.858099999042616,114.6846282380692,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-02-14 13:28:02,Sentinel-2B,159.547899996043,54.4460542237902,10.47142643958589,288.0912779808641,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-02-16 14:40:11,Sentinel-2C,156.567386854656,54.4784744531796,3.8850920417066073,113.2460065061698,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-02-19 15:27:13,Sentinel-2C,159.12923820265,52.722074450526,10.40508774430421,288.6527829801514,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-02-26 14:46:56,Sentinel-2C,155.463336237864,50.9459898398279,3.8806032023350125,113.266484801006,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-03-16 14:02:33,Sentinel-2B,156.94083301489,43.2276551405838,10.46305552679925,288.0132652218013,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-03-23 13:21:11,Sentinel-2B,152.822645079215,41.2652886132967,3.849154306426731,115.38573321280239,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-03-23 14:47:19,Sentinel-2A,156.45794774509,40.4262703511767,10.42812260263562,288.4429109371933,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2025-03-26 13:59:57,Sentinel-2B,156.168820208197,39.2456209172004,10.463999637473231,288.01627711839126,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-03-28 16:41:13,Sentinel-2C,152.395375689883,39.2702426773085,3.8882717257332424,113.8260805250294,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-03-30 17:54:00,Sentinel-2A,152.093663589637,38.5087646808017,3.9257357705924782,112.53559085890569,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2025-03-31 16:36:15,Sentinel-2C,155.877106094498,37.2522560078866,10.447585222769849,288.8840364831111,1914.61,1972.03,1822.48,1506.74,1410.66,1287.62,1154.97,1037.17,957.92,807.65,367.88,246.31
2025-04-02 15:05:40,Sentinel-2B,151.6734417814,37.3657278298201,3.917224014413359,113.9396169434804,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2025-04-02 20:17:16,Sentinel-2A,155.624459274327,36.4900132905861,10.44678552283886,288.56153091903377,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
