Date,Sensor,Solar Azimuth,Solar Zenith,incident_zenith,incident_azimuth,Solar_irradiance_B1,Solar_irradiance_B2,Solar_irradiance_B3,Solar_irradiance_B4,Solar_irradiance_B5,Solar_irradiance_B6,Solar_irradiance_B7,Solar_irradiance_B8,Solar_irradiance_B9,Solar_irradiance_B10,Solar_irradiance_B11,Solar_irradiance_B12
2022-07-05 17:24:13,Sentinel-2A,138.86738807563,20.6198901691873,10.49948552752251,288.8399867614213,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-07-07 12:35:36,Sentinel-2B,133.814881044772,22.1796783329193,3.84816120182615,115.2832231835092,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-07-10 12:40:44,Sentinel-2B,139.230982423063,21.2042964566914,10.47467651806305,288.08480188200076,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-07-12 21:31:38,Sentinel-2A,134.514355263482,22.7588982130455,3.8786341330833594,114.0781551198957,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2024-07-23 16:43:15,Sentinel-2A,140.0417019164,21.8669213752584,10.48229147931835,288.7360650500034,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-07-17 12:35:55,Sentinel-2B,135.374792470631,23.4775776211773,3.871137249035312,115.649946138268,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-07-20 12:53:47,Sentinel-2B,140.986021809761,22.6691646091211,10.47319659520379,288.0880993119667,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-07-22 17:11:59,Sentinel-2A,136.604132313157,24.2633898710146,3.868878293913144,113.2914578505658,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-07-25 17:20:09,Sentinel-2A,142.272940645466,23.549633268576,10.44787380512616,288.5465791949376,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-07-27 12:39:49,Sentinel-2B,137.954360161236,25.1732992544865,3.8706882494115478,115.4688345749452,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-07-30 12:37:43,Sentinel-2B,143.662226630963,24.5512992291484,10.46306527224224,288.010325750378,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-08-01 17:15:07,Sentinel-2A,139.573661914063,26.1517146635092,3.924540802173193,112.63645222362649,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-08-04 17:23:59,Sentinel-2A,145.30158929797,25.6270568529763,10.452639610810431,288.6165630332936,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-08-06 12:33:18,Sentinel-2B,141.252191513764,27.2428010629055,3.8805628787888353,114.3657625877552,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-08-09 12:41:50,Sentinel-2B,146.951685582009,26.8182722283691,10.447414416816269,287.9638073047654,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-08-11 19:02:56,Sentinel-2A,143.139959155802,28.3927624046027,3.853554405211734,114.1366703599783,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-08-14 17:33:00,Sentinel-2A,148.801928282623,28.0708264487033,10.48273742383101,288.7377892232219,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-08-16 12:36:40,Sentinel-2B,144.966063454867,29.6606374276751,3.9106109506631244,113.80691152299471,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-08-19 12:41:20,Sentinel-2B,150.540995690533,29.4412516553831,10.424080205228,287.77755595769213,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-08-21 18:10:00,Sentinel-2A,146.96513320827,30.9752726129913,3.863654595116498,114.2685178187025,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-08-24 17:17:01,Sentinel-2A,152.44937528792,30.8598845839046,10.49577456507363,288.77584529126955,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-08-26 13:48:22,Sentinel-2B,148.800821952153,32.4088399835331,3.9767030408477857,112.49370748880031,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-08-29 12:45:00,Sentinel-2B,154.166402250766,32.3888251556575,10.413967349165251,287.70578567197197,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-08-31 17:08:05,Sentinel-2A,150.785164998136,33.8739360475903,3.85344501571564,114.17483477655719,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-09-03 17:20:05,Sentinel-2A,156.009975951987,33.9536792985465,10.50087969613668,288.83546327055103,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-09-05 12:32:25,Sentinel-2B,152.56401029132,35.4416098873672,3.9066447941734124,113.8430240702849,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2024-06-29 13:52:23,Sentinel-2B,152.564011110252,35.4416097074761,3.829215383056082,121.2433250182326,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-09-08 14:38:43,Sentinel-2B,157.639942105047,35.6075244394257,10.44588459122085,287.88344950488124,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-09-10 17:16:00,Sentinel-2A,154.407307056923,37.0384453767276,3.8654020941185543,114.0606909226749,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-09-13 17:14:54,Sentinel-2A,159.313933388322,37.2916608775145,10.49200908928792,288.7759885067696,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-09-15 13:51:43,Sentinel-2B,156.045280165153,38.7125178164206,3.8552130623061536,114.693996021385,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-09-18 13:58:50,Sentinel-2B,160.780527254956,39.0399223797843,10.45954426652475,287.9791083218043,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-09-20 17:15:59,Sentinel-2A,157.673737885055,40.411317351067,3.850099544597149,114.15246536284519,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-09-23 17:15:02,Sentinel-2A,162.22632308619,40.8088425779826,10.45210920912011,288.593397701093,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-09-25 13:47:49,Sentinel-2B,159.108171307448,42.1600325416622,3.855158308287624,114.7208679158944,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-09-28 13:54:28,Sentinel-2B,163.478783371215,42.6136050107936,10.4535453786294,287.9643960866298,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-09-30 17:17:01,Sentinel-2A,160.503175390431,43.9151923192334,3.8620619433039574,113.3231600619024,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-10-03 17:19:56,Sentinel-2A,164.694634889912,44.4163670526875,10.462189088542141,288.6164778918669,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-10-05 13:59:51,Sentinel-2B,161.677443288442,45.6970282660143,3.8987279584686734,114.15257424526911,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-10-08 13:55:26,Sentinel-2B,165.688185740111,46.2308082766799,10.42343362790714,287.78397884488817,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-10-13 17:21:55,Sentinel-2A,166.64427682624,48.0173576744294,10.43943359521756,288.516405606118,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-10-15 13:53:39,Sentinel-2B,163.743154874812,49.2169031075296,3.9222921999061766,113.9491237319888,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-10-18 13:56:54,Sentinel-2B,167.396205970986,49.7863238207609,10.44693196408963,287.95998487408144,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-11-02 17:01:59,Sentinel-2A,168.955307514129,54.7718318486584,10.46556433237814,288.6524320145775,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-11-04 12:16:22,Sentinel-2B,166.175511322599,55.802412523805,3.910108725306391,113.89599653784371,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-11-07 12:30:19,Sentinel-2B,169.180921292112,56.2849811407496,10.44209767905152,287.8870277707076,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-11-12 14:57:00,Sentinel-2A,169.329263702304,57.6919790080821,10.42276389862493,288.4100530245537,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-11-12 16:50:59,Sentinel-2A,169.329263702304,57.6919790080821,10.948479003378889,292.0966554665317,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-11-14 12:20:18,Sentinel-2B,166.595010641659,58.627296055501,3.8647830086331316,115.3300534665644,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-11-17 12:36:31,Sentinel-2B,169.318131560014,58.9905528794214,10.47252714653373,288.0917645548932,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-11-19 16:55:56,Sentinel-2A,166.61569234918,59.8742139607212,3.8715726914478723,114.2476754989782,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-11-27 12:35:31,Sentinel-2B,168.985416487708,61.1905416837181,10.47458009302081,288.093775080288,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-11-29 14:41:55,Sentinel-2A,166.288594973491,61.9731525104463,3.9255804186377956,112.6054300364746,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-12-04 12:24:59,Sentinel-2B,165.962683339477,62.7994474252094,3.858544586051564,114.68722699934001,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-12-14 12:43:21,Sentinel-2B,165.071795709473,63.9498386126544,3.9404181160924727,113.9952346916019,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-12-19 14:41:59,Sentinel-2A,164.51691293323,64.2610898385571,3.929782660051204,112.3556006861048,1884.69,1959.66,1823.24,1512.06,1424.64,1287.61,1162.08,1041.63,955.32,812.92,367.15,245.59
2022-12-24 12:41:37,Sentinel-2B,163.901862978145,64.3894477457601,3.9353229166509403,114.01188224861139,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
2022-12-27 18:49:54,Sentinel-2B,165.985190584083,63.8701816644831,10.44348868950364,287.8895230849783,1874.3,1959.75,1824.93,1512.79,1425.78,1291.13,1175.57,1041.28,953.93,817.58,365.41,247.08
